S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2025-04-23,675.00,675.00,675.00,675.00,0.00,"5,000.00","3,375,000.00"
2,2024-11-26,755.00,755.00,755.00,755.00,0.0,"1,000.00","755,000.00"
3,2024-11-25,755.00,755.00,755.00,755.00,0.0,"5,580.00","4,212,900.00"
4,2024-11-24,755.00,755.00,755.00,755.00,-1.95,"13,316.00","10,053,580.00"
5,2024-11-21,770.00,770.00,770.00,770.00,0.0,"5,000.00","3,850,000.00"
6,2024-11-14,770.00,770.00,770.00,770.00,0.0,"15,000.00","11,550,000.00"
7,2024-11-11,785.00,785.00,770.00,770.00,-1.91,"18,000.00","14,100,000.00"
8,2024-10-22,785.00,785.00,785.00,785.00,5.37,"10,000.00","7,850,000.00"
9,2024-07-22,745.00,745.00,745.00,745.00,0.0,"2,312.00","1,722,440.00"
10,2024-07-11,745.00,745.00,745.00,745.00,0.0,"5,000.00","3,725,000.00"
11,2024-01-30,631.00,631.00,631.00,631.00,0.0,"7,300.00","4,606,300.00"
12,2023-01-25,"1,115.00","1,115.00","1,115.00","1,115.00",0.0,"2,534.00","2,825,410.00"
13,2023-01-05,"1,115.00","1,115.00","1,115.00","1,115.00",0.0,"2,027.00","2,260,105.00"
14,2022-09-28,"1,152.00","1,152.00","1,152.00","1,152.00",0.0,"61,930.00","47,597,845.00"
15,2022-09-05,"1,152.00","1,152.00","1,152.00","1,152.00",0.0,"2,534.00","2,919,168.00"
16,2022-07-24,"1,152.00","1,152.00","1,152.00","1,152.00",0.0,"6,335.00","7,297,920.00"
17,2022-01-20,"1,537.00","1,537.00","1,537.00","1,537.00",0.0,"3,000.00","4,611,000.00"
18,2022-01-10,"1,537.00","1,537.00","1,537.00","1,537.00",0.0,"36,500.00","37,303,000.00"
19,2022-01-05,"1,537.00","1,537.00","1,537.00","1,537.00",0.0,"3,850.00","3,995,075.00"
20,2022-01-04,"1,537.00","1,537.00","1,537.00","1,537.00",0.0,"39,550.00","41,233,796.00"
21,2022-01-03,"1,537.00","1,537.00","1,537.00","1,537.00",0.0,"2,000.00","2,062,000.00"
22,2021-10-19,"1,537.00","1,537.00","1,537.00","1,537.00",0.0,"12,780.00","19,642,860.00"
23,2021-10-10,"1,537.00","1,537.00","1,537.00","1,537.00",0.0,"6,390.00","9,821,430.00"
24,2021-07-14,100.00,100.00,100.00,100.00,0.0,"32,000.00","32,705,000.00"
25,2021-02-14,777.00,801.00,727.00,727.00,0.0,"110,000.00","80,849,035.00"
